t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz
135800.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135804.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135807.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135811.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135815.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135819.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135822.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135827.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135831.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135835.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135839.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135843.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135847.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135851.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135855.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135859.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135862.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135866.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135870.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135873.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135877.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135881.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135885.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135888.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135892.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135896.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135899.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135904.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135908.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135912.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135916.0,0.2,0.0,0.2,0.2,188.0,188.0,417.5,419.2,0.199,0.199,-1.9996,-1.9996,395.5,395.5
135921.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
135926.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
135929.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
135933.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
135937.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
135940.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
135944.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
135948.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
135951.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
135955.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
135959.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
135963.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
135966.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
135970.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
135974.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
135977.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
135981.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
135985.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
135988.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
135992.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
135996.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
135999.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
136003.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
136006.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
136010.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
136015.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
136019.0,0.2,0.0,0.2,0.2,188.0,188.0,436.3,457.3,0.199,0.199,-1.9996,-1.9996,444.3,473.6
